msisdn,tower_id,up_bytes,down_bytes,data_type,ip_address,website_url,event_datetime
3443109288171,186,585828,510333,video,69.158.158.90,http://wilcox-garcia.biz/,2024-01-01 00:38:47.401518
9788083425148,657,857524,483034,video,201.8.65.157,https://www.wood-barnes.info/,2024-01-01 00:41:57.103060
1620060487430,1837,905014,117199,text,213.169.105.178,http://phillips-lopez.com/,2024-01-01 00:36:46.499720
4692549110518,595,309255,399404,text,189.43.213.37,https://johnson-anderson.com/,2024-01-01 00:36:56.116032
4748955144891,140,622695,737354,image,214.235.39.133,http://reid.org/,2024-01-01 00:34:49.542484
0553507099281,1821,669228,144785,video,96.157.177.228,https://rivera-moore.biz/,2024-01-01 00:38:25.133003
6641049397815,1987,255708,493966,audio,78.178.177.13,http://mitchell-henderson.com/,2024-01-01 00:48:25.891651
5179752279242,585,284131,451722,image,12.75.63.250,http://campos-bean.com/,2024-01-01 00:46:34.258346
7214928361832,299,728728,340260,text,215.37.194.176,http://williams-wells.com/,2024-01-01 00:36:46.689749
5133319329892,1000,113091,707045,application,209.113.249.62,http://www.carson.com/,2024-01-01 00:35:41.544669
4297410940229,1660,374458,300917,text,42.113.56.105,http://olson-hopkins.com/,2024-01-01 00:41:54.946974
5583251226116,1020,857115,454020,image,98.240.163.48,http://turner.com/,2024-01-01 00:40:30.241370
4287340461591,1671,686951,653959,text,219.175.11.228,https://www.reeves.biz/,2024-01-01 00:37:30.297956
0653624115776,1418,548811,252102,audio,144.179.223.156,http://www.frank-martinez.com/,2024-01-01 00:50:13.157921
4745943272941,1738,801761,623950,text,185.146.116.11,https://www.thomas-trevino.info/,2024-01-01 00:42:11.947425
6407427390659,1443,498518,235320,application,173.121.95.11,http://lowe.net/,2024-01-01 00:39:50.466387
9860353137186,1835,469419,125057,text,66.235.219.209,http://moore.net/,2024-01-01 00:48:57.126002
0117960198792,926,919736,153598,audio,142.9.193.151,https://price.com/,2024-01-01 00:44:23.694688
0309219108677,1585,417337,475599,audio,207.25.56.74,https://smith-morris.com/,2024-01-01 00:47:28.081076
0036316547532,211,748125,303918,application,24.63.125.20,http://keith.com/,2024-01-01 00:36:56.917744
7759730158069,1150,929781,898591,application,184.11.249.240,http://www.daniels.com/,2024-01-01 00:43:13.513523
3336553283658,1190,678077,725788,text,71.193.50.12,https://www.king.com/,2024-01-01 00:37:33.659733
5319381196360,1079,883786,430892,text,156.131.217.0,https://lee-pittman.org/,2024-01-01 00:33:45.090429
8117206492967,45,695556,737066,video,144.140.16.137,http://pacheco.com/,2024-01-01 00:38:52.534743
8923049513830,1887,169754,777731,audio,146.49.198.211,https://www.horton.com/,2024-01-01 00:49:33.280612
9354009213620,1123,909043,635893,image,29.181.219.165,https://landry.biz/,2024-01-01 00:47:04.847815
3126384997579,1251,250950,937750,video,209.39.114.1,http://anderson.com/,2024-01-01 00:45:41.601597
9952243395604,838,962373,288290,application,109.83.118.105,https://bass.info/,2024-01-01 00:37:42.632288
5103674357534,797,788395,729695,video,196.170.137.192,http://cooper-wade.com/,2024-01-01 00:39:28.040158
6449482075016,1796,665612,143804,video,172.60.85.252,http://www.henry.com/,2024-01-01 00:34:54.335753
6719497741885,1331,434992,201949,video,203.49.215.47,https://www.powers.com/,2024-01-01 00:34:47.570901
1618398833958,443,654127,610760,video,218.145.201.118,http://petty.com/,2024-01-01 00:44:10.748120
9459587684788,673,742636,915539,text,198.209.78.133,http://harris-baird.com/,2024-01-01 00:35:07.854676
9197394391003,611,559972,601405,text,143.159.108.24,http://www.rangel-carter.com/,2024-01-01 00:34:35.103034
9997387328154,1531,903458,616237,application,223.10.5.113,https://www.armstrong.com/,2024-01-01 00:42:05.678795
0365196111732,1938,257622,650022,text,168.32.174.87,https://todd.com/,2024-01-01 00:41:54.046838
8240985476292,259,924256,771271,video,196.73.54.42,http://lawson.com/,2024-01-01 00:37:58.209883
6985265321336,786,341654,371135,text,182.202.53.133,http://www.lowe.com/,2024-01-01 00:43:53.637045
6678834560028,1894,513449,343433,image,154.5.1.107,https://tucker.net/,2024-01-01 00:42:18.985645
5750852532191,999,479467,164544,audio,136.72.136.243,https://hull.info/,2024-01-01 00:36:30.323243
3452959918795,6,502163,214469,audio,138.48.252.218,http://holmes-melton.com/,2024-01-01 00:47:35.082963
8893155019102,1246,461062,474259,audio,141.132.184.117,https://www.cervantes.biz/,2024-01-01 00:42:05.614788
9796516523060,1624,185318,758903,text,155.59.231.61,http://frazier-perkins.com/,2024-01-01 00:49:46.335143
1382522673940,1054,919506,929314,text,11.131.45.191,https://matthews.com/,2024-01-01 00:38:51.438870
1320744810288,1110,547300,814461,application,144.254.61.27,https://perez.org/,2024-01-01 00:39:28.556004
8769893159838,213,944301,908527,text,131.122.201.85,http://www.gray.org/,2024-01-01 00:47:48.910937
6572994349411,1068,816415,795367,text,215.43.1.145,http://www.garcia.com/,2024-01-01 00:36:02.855724
9989919624656,1943,524268,506422,text,16.129.219.184,http://harris.info/,2024-01-01 00:35:41.393751
2673006176303,1813,694988,859648,image,204.225.130.49,http://www.burnett.com/,2024-01-01 00:45:49.767755
5572117880601,1681,930978,585356,video,167.28.219.156,http://www.carter-miller.net/,2024-01-01 00:48:11.941462
5189916776983,1449,835477,763404,audio,192.228.177.187,http://www.thompson.com/,2024-01-01 00:35:52.062483
9191217465524,1998,192533,589059,application,151.0.92.20,http://boone.com/,2024-01-01 00:33:45.109606
8928775956294,1559,160549,495465,application,21.223.13.219,https://www.webb.com/,2024-01-01 00:38:15.180889
9491117951143,549,652669,318235,video,102.122.29.47,http://smith-spence.com/,2024-01-01 00:33:48.645500
3992807044023,1293,914857,431320,audio,178.20.120.157,http://www.murphy-richardson.com/,2024-01-01 00:39:42.477438
5199220719397,73,809330,950583,application,182.59.135.74,http://www.jackson.net/,2024-01-01 00:36:13.403333
7158718662653,1977,246665,161333,application,195.66.148.213,http://hopkins.org/,2024-01-01 00:36:56.112305
7200778275907,135,133190,675398,image,193.71.5.50,https://www.ortiz.com/,2024-01-01 00:39:48.481661
4505963216438,92,174515,218453,video,186.52.28.102,https://fisher-adams.com/,2024-01-01 00:44:11.228002
3643374820991,92,702612,141757,application,177.99.236.252,https://www.jones-brock.com/,2024-01-01 00:38:17.595375
6979154644766,774,105980,452036,text,189.17.213.137,https://www.davis-weaver.net/,2024-01-01 00:39:53.429167
5058603008744,399,407739,518621,audio,94.181.136.178,https://ali.com/,2024-01-01 00:43:43.899955
9238513016279,621,286903,231424,text,82.198.201.20,https://www.morris-snyder.com/,2024-01-01 00:38:31.367835
4506995687186,26,170722,937922,video,218.67.170.7,https://www.nelson.com/,2024-01-01 00:40:48.104234
1590130549531,1950,880105,347572,image,91.240.244.43,http://www.stafford.biz/,2024-01-01 00:38:33.611700
7205992353794,1439,313901,348466,text,211.25.18.69,http://www.harris-alvarez.com/,2024-01-01 00:49:53.375104
6949997767555,501,505998,847875,image,185.141.148.26,http://www.lewis-smith.net/,2024-01-01 00:45:38.504803
1212734847648,20,175372,454416,text,165.68.240.70,https://middleton-garcia.info/,2024-01-01 00:44:41.923719
6150417885185,790,771928,715718,image,84.111.180.112,http://www.summers.com/,2024-01-01 00:42:04.909226
1839450184842,1748,482091,868563,text,47.114.100.85,https://kennedy.com/,2024-01-01 00:38:33.798556
1358793969562,1471,366309,478991,image,128.230.177.239,https://hoffman.com/,2024-01-01 00:38:12.800749
3819426565020,555,895742,866784,image,212.195.77.192,https://www.anderson.com/,2024-01-01 00:40:36.547367
6674185520533,593,937935,317074,video,59.191.31.128,http://www.blanchard.com/,2024-01-01 00:35:57.069386
7973125922844,1385,118112,963882,image,108.112.220.75,http://www.levine.org/,2024-01-01 00:44:35.206281
4458957553226,657,808999,150832,image,223.38.155.27,https://cruz.com/,2024-01-01 00:50:04.696207
9128742210105,1708,471984,718766,application,40.104.32.181,http://johnson.com/,2024-01-01 00:50:01.088630
8211428487805,1634,723573,336986,audio,27.245.231.142,http://johnson-smith.com/,2024-01-01 00:36:26.457060
4191781825567,1676,742821,200925,application,200.228.43.27,http://www.parsons.com/,2024-01-01 00:39:50.695127
8843082740581,19,424041,800216,text,46.127.47.49,https://www.hernandez.com/,2024-01-01 00:43:13.617220
7489683892671,144,575882,371277,text,221.244.107.253,http://reese-gutierrez.biz/,2024-01-01 00:46:47.780290
5202925011376,1159,848488,927831,text,97.116.206.46,https://hebert.info/,2024-01-01 00:34:34.113455
3511768061239,290,980685,218458,audio,203.113.92.3,http://www.martinez.com/,2024-01-01 00:39:15.203197
6134668800275,581,411399,108717,application,195.79.9.185,http://www.nolan.com/,2024-01-01 00:33:41.290777
9637311313747,354,466676,863460,image,216.235.114.125,https://www.reed-hill.org/,2024-01-01 00:49:06.594777
8779686171703,89,331057,441837,text,214.113.254.36,https://www.brown.com/,2024-01-01 00:50:10.190679
8964143422347,1502,234185,898072,audio,164.94.68.191,http://www.reyes-lloyd.com/,2024-01-01 00:36:11.597968
3596217205187,105,281013,730345,application,120.7.211.179,http://delgado-bryant.com/,2024-01-01 00:42:27.198627
2359450025109,742,477124,265325,image,153.158.138.23,http://ramsey-haynes.com/,2024-01-01 00:35:30.078038
4763804028812,352,527292,334647,application,219.93.145.231,https://www.peterson.com/,2024-01-01 00:45:17.351285
5803548741113,1016,873566,952168,image,14.219.184.141,https://www.clay.com/,2024-01-01 00:42:51.266210
9351544936698,569,569736,982171,video,211.125.128.70,https://rose.com/,2024-01-01 00:48:17.945568
1196107772779,930,582129,222254,text,208.170.128.118,https://humphrey-weaver.net/,2024-01-01 00:34:46.221605
0613602048179,287,139249,405886,application,193.10.156.139,http://dunn-peterson.org/,2024-01-01 00:40:34.107172
8545356002596,877,152520,147044,text,104.10.127.220,https://foster.com/,2024-01-01 00:38:06.385104
9417083947821,1887,916425,260976,audio,77.202.191.181,https://www.lee-preston.com/,2024-01-01 00:36:03.618113
0340082660323,1780,675860,886033,application,182.14.181.136,http://www.fox-li.org/,2024-01-01 00:40:59.993262
9163358177158,199,984149,557221,text,140.168.45.49,http://www.hill-powell.com/,2024-01-01 00:35:18.192371
1603179086029,292,549239,349418,video,16.77.197.38,https://www.manning.com/,2024-01-01 00:47:44.638063
9576568049689,1218,578637,550267,image,205.56.221.60,http://greer.com/,2024-01-01 00:34:30.530100
2308406100966,1464,576307,562314,text,108.216.62.9,https://hendrix.com/,2024-01-01 00:40:50.726655
9837246754151,1312,570788,871916,video,219.47.78.186,http://www.warner-anderson.info/,2024-01-01 00:39:02.919526
7689535728097,885,454116,894313,application,221.153.253.130,https://lopez-harris.info/,2024-01-01 00:44:32.153469
7675402369900,801,622596,275887,image,202.128.7.3,https://www.randolph.info/,2024-01-01 00:41:29.497821
1910229777634,1957,199416,987747,image,179.166.37.36,http://www.brown.net/,2024-01-01 00:48:17.394447
6804298701960,376,157272,713565,image,134.224.79.93,https://yang.com/,2024-01-01 00:43:54.764962
5717214322060,462,492641,202575,text,128.51.34.144,http://cooper.com/,2024-01-01 00:34:09.262847
0100490077496,445,286920,443915,audio,204.199.165.156,http://www.martinez-gallegos.com/,2024-01-01 00:39:07.408664
1102868898750,578,694033,112544,video,175.0.132.23,http://www.serrano.info/,2024-01-01 00:45:05.496038
1661842451012,1556,495559,742529,audio,54.171.201.95,https://www.hernandez.com/,2024-01-01 00:43:32.337132
7622904699062,1353,102596,819158,text,92.87.237.120,https://washington.com/,2024-01-01 00:38:50.288838
6695867772322,1631,424375,295960,text,91.95.233.39,https://velasquez.com/,2024-01-01 00:42:09.807676
1503044052875,172,938814,844370,application,162.93.121.181,http://caldwell.info/,2024-01-01 00:37:59.222278
6479742604335,550,202338,336431,image,54.42.35.47,http://patel.com/,2024-01-01 00:45:23.667082
0105545782942,635,184392,121326,text,196.7.202.170,http://www.mccormick-murphy.com/,2024-01-01 00:35:24.194724
0699156169797,710,528411,995538,text,176.195.248.180,http://lopez.com/,2024-01-01 00:43:35.366742
4841822105038,1999,503053,743944,image,118.223.25.233,https://www.hayden.info/,2024-01-01 00:43:26.121524
0213421925845,1464,897589,916153,text,198.107.73.159,https://www.davis-cunningham.com/,2024-01-01 00:35:21.134918
4648484315817,1214,636068,813272,video,101.81.177.188,https://www.beck.net/,2024-01-01 00:46:16.420358
8523841507349,887,476247,569642,application,155.150.61.174,http://www.bradley.net/,2024-01-01 00:48:02.565580
4855781414772,1971,100605,754979,image,72.79.97.86,https://www.rogers.biz/,2024-01-01 00:35:09.779556
5168512504554,1561,917183,932607,audio,114.113.195.89,http://pham.info/,2024-01-01 00:47:49.099425
6143414039914,1295,926320,985211,application,173.141.219.1,http://www.kramer-duncan.com/,2024-01-01 00:33:52.469274
6357541898685,1625,553104,598723,image,211.115.92.20,https://warner.com/,2024-01-01 00:49:33.346323
7275229096661,178,719934,866087,video,186.99.122.19,https://www.barrett-hale.net/,2024-01-01 00:38:25.586152
4309966488331,922,265796,668994,video,89.88.29.25,https://nelson.info/,2024-01-01 00:39:21.327087
2394141940815,519,141918,581023,application,183.45.161.51,https://anderson.com/,2024-01-01 00:44:47.807760
8530221773377,1565,184184,279941,application,60.41.244.3,http://www.morris-price.net/,2024-01-01 00:46:34.105953
1243019041134,100,863125,845508,application,192.74.121.61,https://french-robertson.com/,2024-01-01 00:33:41.355929
3245711881066,304,570709,117587,audio,103.133.122.52,http://lopez-brown.org/,2024-01-01 00:40:39.932157
5904332055842,1025,174101,657320,text,201.178.118.245,http://mcpherson.biz/,2024-01-01 00:45:52.439996
2746218323093,1292,446137,194314,image,209.97.94.36,http://www.copeland.com/,2024-01-01 00:46:16.804168
3916938448581,1227,847758,710933,text,193.252.126.124,http://www.owens.info/,2024-01-01 00:40:43.888022
4003846559981,1392,265348,779355,application,214.120.169.76,https://www.rhodes-white.com/,2024-01-01 00:36:44.229862
7359230845387,1593,468850,496409,audio,205.199.251.30,https://morgan.com/,2024-01-01 00:39:14.209226
7513495713627,1420,763890,364356,text,72.4.157.122,https://www.perez.info/,2024-01-01 00:39:03.233853
9526447759964,1282,290426,145602,audio,207.32.138.59,https://www.nash-thompson.net/,2024-01-01 00:43:54.008627
5313824992482,44,720919,184275,text,100.166.65.251,https://www.meyers-davis.biz/,2024-01-01 00:42:38.102801
4037598802022,1148,207642,785064,text,181.70.7.120,https://ramirez.com/,2024-01-01 00:35:11.935098
2753562238891,918,405985,182146,image,26.108.125.177,https://martinez-gordon.com/,2024-01-01 00:35:00.848574
1680689312897,1363,325224,181983,image,76.142.73.169,http://www.melendez-white.net/,2024-01-01 00:43:20.600469
0391841044000,426,429680,291944,video,179.41.248.236,https://www.gomez.org/,2024-01-01 00:43:59.763779
9259965722286,1912,170828,813478,text,112.202.119.100,https://salazar.com/,2024-01-01 00:35:43.263302
8837926051500,699,193602,107856,audio,61.195.251.175,http://conley.biz/,2024-01-01 00:33:49.846025
1468972954308,1683,131277,345397,video,20.43.228.113,http://www.hernandez-johnston.org/,2024-01-01 00:39:33.531245
0210513107247,1473,762754,159552,audio,140.159.247.75,http://www.villarreal.info/,2024-01-01 00:48:55.504875
6124179586882,1758,989347,321410,application,194.74.50.235,http://snow.org/,2024-01-01 00:39:59.341038
0765173055414,1902,849181,863686,image,182.197.14.151,http://watson.biz/,2024-01-01 00:35:51.152072
0765541385160,473,693512,211991,image,45.95.23.148,https://www.castillo-torres.biz/,2024-01-01 00:35:27.324492
8379268388413,954,840939,903181,video,149.207.233.147,https://www.shelton-robertson.info/,2024-01-01 00:46:19.143226
1616231727341,344,956290,866504,audio,216.249.31.45,http://www.adams.org/,2024-01-01 00:45:45.215184
0340489061860,1762,349512,933705,audio,173.78.252.164,https://www.chen-li.org/,2024-01-01 00:37:20.384530
7323439496258,1956,795500,884798,application,190.230.166.206,http://aguilar-cabrera.info/,2024-01-01 00:49:49.495482
8888865734921,551,567864,713058,application,213.71.190.145,http://frye-ortega.com/,2024-01-01 00:36:14.693748
8454895758126,1430,852814,533724,audio,71.152.243.105,https://www.dunn.com/,2024-01-01 00:35:08.359445
2706608031406,808,381836,139566,image,88.16.226.161,https://zimmerman-graham.com/,2024-01-01 00:38:01.954378
6136970434369,10,980842,651975,audio,221.80.50.178,https://www.sanders.com/,2024-01-01 00:42:33.306446
8350505238368,1350,840959,681782,image,185.95.192.235,https://www.cervantes.org/,2024-01-01 00:45:28.683910
5412924618947,500,991971,891732,text,151.190.67.74,https://erickson.com/,2024-01-01 00:44:10.690711
8160982483085,924,982116,652914,text,222.191.228.214,http://www.golden-richmond.com/,2024-01-01 00:47:20.130388
9771125970030,1257,882586,454256,audio,108.123.101.131,https://www.thompson.biz/,2024-01-01 00:44:39.171979
2341799271647,872,912779,943752,text,7.211.112.198,http://www.thomas.com/,2024-01-01 00:48:39.186485
1411316518539,1400,987245,683405,video,165.250.2.96,https://rogers.biz/,2024-01-01 00:45:25.547626
2507232218447,986,538515,965911,application,176.119.68.70,https://estrada.com/,2024-01-01 00:35:17.980411
1516826146995,1873,959348,590355,application,7.194.153.228,http://www.santos.com/,2024-01-01 00:39:22.260052
8771432600799,1116,381659,243589,text,185.159.119.191,http://dorsey.biz/,2024-01-01 00:45:28.430933
4471329325041,61,165533,207134,audio,25.63.82.63,http://www.wiggins.com/,2024-01-01 00:45:27.596948
1815128199411,319,879214,122208,video,113.32.100.118,http://murillo.com/,2024-01-01 00:40:39.153728
4116101947225,121,956326,440282,video,213.154.169.7,https://www.english.info/,2024-01-01 00:45:47.893687
5806166446345,691,879803,707444,text,88.70.63.5,https://anderson.com/,2024-01-01 00:40:18.679371
4044384280466,1357,188187,621254,video,177.204.194.87,http://www.powell.com/,2024-01-01 00:43:31.350087
8495457896553,1498,135525,335709,image,170.133.71.128,https://www.king.org/,2024-01-01 00:48:43.197418
8392208634503,1664,356773,290657,audio,41.75.185.219,https://parsons-torres.org/,2024-01-01 00:43:46.490216
9039506020984,774,646842,357165,text,15.133.10.30,http://goodman.biz/,2024-01-01 00:46:39.494664
0149066832521,655,568122,871942,text,40.229.135.244,https://www.martin.info/,2024-01-01 00:40:58.277390
1250334137848,1053,673704,468779,video,189.35.242.173,https://walker.com/,2024-01-01 00:34:29.524513
6030408906248,1000,515501,472099,application,209.212.224.247,https://powell.com/,2024-01-01 00:46:55.730599
5730228879597,444,733625,682975,image,151.16.35.44,https://stevens.com/,2024-01-01 00:40:18.828987
7790951039369,168,130468,254879,application,165.54.204.2,http://carson-reyes.net/,2024-01-01 00:40:10.456734
0973445746417,1740,503333,876903,text,205.217.165.132,https://jones-white.com/,2024-01-01 00:37:24.999719
7973502709297,314,400317,765412,video,177.93.213.159,https://brown.biz/,2024-01-01 00:47:15.399326
4085427589830,977,850061,498323,text,202.227.78.46,http://hardy.net/,2024-01-01 00:49:13.310181
6500275621374,213,973594,681729,video,152.128.139.84,https://yang.net/,2024-01-01 00:48:07.382427
9991174113777,1569,725723,839063,text,199.189.204.33,http://bonilla.com/,2024-01-01 00:49:56.091607
7756851366169,1974,262251,961621,audio,15.212.4.162,https://ayers.org/,2024-01-01 00:35:07.461827
6157725239972,382,178527,517504,video,222.2.214.28,http://www.johnson.net/,2024-01-01 00:49:01.194055
1309764171599,38,514746,879702,image,133.192.5.24,http://ramirez.org/,2024-01-01 00:37:41.199142
1651747554041,1326,385964,141139,image,21.247.201.246,https://www.morales.com/,2024-01-01 00:47:43.667897
0860530973247,1999,705522,453902,text,198.192.58.222,http://www.porter-kelly.com/,2024-01-01 00:46:54.617194
6081875387453,1564,482965,356638,text,69.9.200.14,https://www.horn-scott.biz/,2024-01-01 00:49:21.930508
5754996470358,1182,826831,981654,text,200.35.168.74,http://rodgers-hunt.info/,2024-01-01 00:48:37.485738
4204404093239,432,815594,138648,audio,140.249.201.105,http://green.net/,2024-01-01 00:35:57.927583
1148563026200,859,311089,646646,application,87.197.39.40,https://www.flowers-dixon.org/,2024-01-01 00:45:07.599922
0159349456351,666,222500,358636,image,73.11.59.200,https://www.johnson.com/,2024-01-01 00:41:41.551324
