msisdn,tower_id,up_bytes,down_bytes,data_type,ip_address,website_url,event_datetime
4465252434806,1153,604220,858636,image,104.181.155.87,http://www.moore.net/,2024-01-01 00:19:57.256094
2600346916827,567,224132,693977,image,120.166.197.174,http://www.garrett.com/,2024-01-01 00:17:55.453527
5079282560899,1101,500298,795875,video,69.246.24.113,https://www.webb.com/,2024-01-01 00:30:13.558447
6204449212093,1841,473668,223541,application,46.159.234.169,https://www.jones.com/,2024-01-01 00:21:12.811053
9880260153859,1297,620867,865084,text,161.190.144.106,https://oliver-garrett.com/,2024-01-01 00:22:03.463581
8457920809644,1656,951101,469139,video,220.142.154.203,https://www.baker.com/,2024-01-01 00:23:52.314342
0128130047367,1451,450393,625630,audio,107.177.64.154,http://lee.com/,2024-01-01 00:25:13.209768
1876491698111,935,544783,251118,image,152.154.125.44,http://www.howard-rojas.com/,2024-01-01 00:20:00.310582
5826960614560,1571,348770,109146,video,200.55.202.211,https://johnson-solis.com/,2024-01-01 00:18:49.030759
6008737726960,1466,108625,538299,text,197.157.229.82,https://www.pacheco.com/,2024-01-01 00:22:00.966894
8740633584134,1618,940415,614626,video,57.5.191.79,http://grant.info/,2024-01-01 00:33:07.464448
7000005510546,1438,104448,221542,image,128.167.54.254,https://robinson-reyes.com/,2024-01-01 00:23:14.887562
9761742204052,1440,818805,891726,text,34.45.56.127,https://www.stark.com/,2024-01-01 00:33:27.553571
4297339417762,1015,851122,483662,video,35.253.204.117,http://hall.com/,2024-01-01 00:30:49.606874
9628486771178,14,702547,804431,application,221.116.245.19,https://www.reese-taylor.com/,2024-01-01 00:30:44.185203
9800654499993,500,827238,934658,video,160.75.213.73,http://forbes-cruz.com/,2024-01-01 00:23:59.929063
2069357779334,777,589363,795249,text,213.214.229.245,http://www.wilson.com/,2024-01-01 00:23:16.665294
8658003712543,1833,241952,786339,application,29.192.197.120,http://curtis.org/,2024-01-01 00:29:07.415617
7442045506801,1416,929044,107714,text,223.176.82.3,http://www.novak.com/,2024-01-01 00:24:10.585573
5556383127377,137,199209,473763,image,202.72.96.47,https://www.nelson-douglas.org/,2024-01-01 00:28:01.740842
7382083928931,1562,256094,633537,audio,180.218.185.31,http://arnold-wilson.com/,2024-01-01 00:31:46.352431
1943418518915,1218,518987,425167,application,154.235.128.239,https://lee.com/,2024-01-01 00:32:41.746290
3763279641780,632,606129,395485,image,192.194.130.174,http://www.graham-spencer.com/,2024-01-01 00:20:57.522980
6312210696473,1820,152657,628629,audio,215.10.205.111,https://underwood.org/,2024-01-01 00:16:50.404840
9004838899052,1975,467095,727402,application,197.200.58.71,http://taylor.com/,2024-01-01 00:26:39.156324
3259073165380,1260,210262,259509,image,196.241.24.84,https://powers.com/,2024-01-01 00:25:14.098341
8973605524529,442,951800,746579,video,210.142.203.96,http://www.harrison-le.com/,2024-01-01 00:21:33.189173
3010664692467,1641,891211,262033,application,6.78.191.192,https://gutierrez.biz/,2024-01-01 00:27:13.136422
1423722091851,675,348133,774613,application,214.77.110.17,http://taylor-summers.org/,2024-01-01 00:28:12.233431
5717379599533,1106,671204,756273,text,95.45.42.84,https://www.anderson-brown.biz/,2024-01-01 00:28:26.275945
1329710436145,880,159568,269961,audio,118.110.130.182,http://garcia-mills.com/,2024-01-01 00:26:51.703461
1442169090434,930,820762,865108,application,63.193.71.72,http://chavez.com/,2024-01-01 00:17:00.227245
7188885416256,461,930930,686782,text,38.189.170.64,http://jenkins.com/,2024-01-01 00:26:56.118947
5211141430930,1584,569855,345610,audio,191.126.95.59,http://allen-lester.com/,2024-01-01 00:32:54.390538
9757796340125,1383,720280,703616,image,212.158.142.125,http://www.wu-lopez.com/,2024-01-01 00:17:05.690422
7408257106480,1388,983681,736141,video,158.3.13.0,http://campbell.com/,2024-01-01 00:32:11.167535
0065172060626,137,470125,804652,image,214.77.223.247,http://www.kirby-rodriguez.info/,2024-01-01 00:19:20.192111
7031132474079,1835,860872,957663,video,107.32.213.174,http://lee-vaughn.com/,2024-01-01 00:22:37.004354
7790810454948,1731,461215,467462,text,57.120.155.156,https://shelton-williams.com/,2024-01-01 00:22:23.431753
8849324486199,1112,953261,617936,text,6.172.46.159,https://anderson.com/,2024-01-01 00:19:55.445125
6769152814297,579,562428,312703,audio,133.169.9.4,http://price.org/,2024-01-01 00:29:15.740878
2701497587995,1973,259609,527274,text,103.98.218.122,https://patel-wright.info/,2024-01-01 00:31:58.565638
6843817984802,817,769399,854014,image,6.232.48.214,https://www.ortiz.com/,2024-01-01 00:22:57.993405
6968837694341,729,405805,562121,application,107.79.43.108,http://garcia.biz/,2024-01-01 00:22:28.899074
3932460847902,1015,758238,250607,text,32.81.162.40,http://www.hamilton-mccarty.com/,2024-01-01 00:22:18.420453
4027138434481,1045,116279,163468,image,223.48.124.185,https://gibson-robinson.com/,2024-01-01 00:21:46.271060
0592303741009,970,663797,317554,audio,181.183.72.34,http://www.taylor-lawrence.net/,2024-01-01 00:30:55.366499
7803377732211,1645,882531,465851,audio,207.195.233.73,https://www.perez.com/,2024-01-01 00:33:14.744300
5066466794187,1699,652797,401213,application,202.69.46.173,http://powers-nguyen.com/,2024-01-01 00:19:11.451851
4965407454931,1518,275973,217230,application,213.177.71.216,https://www.lee.com/,2024-01-01 00:26:46.500843
4538092912761,875,204001,965431,image,119.249.60.189,https://hayes-houston.com/,2024-01-01 00:20:48.617702
2619259492244,1752,364864,499747,application,211.212.178.197,https://www.alexander.com/,2024-01-01 00:22:08.928682
6400274682794,207,638771,746569,text,57.236.61.61,http://www.clark.com/,2024-01-01 00:32:28.756608
3320329339403,1098,900030,370832,image,207.197.42.130,https://nguyen-daniel.com/,2024-01-01 00:21:59.560345
0214730579846,1255,923849,695683,video,166.195.47.128,http://clark-freeman.biz/,2024-01-01 00:31:46.618264
1796923902880,704,402994,888552,image,207.57.140.202,http://www.ibarra.biz/,2024-01-01 00:29:57.462507
6136211559162,388,480983,592186,image,212.78.19.243,http://smith-johnson.com/,2024-01-01 00:30:24.683688
1160411624296,1785,579221,270076,audio,158.43.6.209,https://contreras.org/,2024-01-01 00:32:13.881060
3976034024500,844,716973,606094,text,74.23.181.12,https://mcdaniel.info/,2024-01-01 00:29:55.368865
2084100806405,586,472755,570671,audio,148.230.55.202,https://www.prince-donaldson.biz/,2024-01-01 00:24:01.899408
4748045414758,150,459696,484134,text,209.16.139.228,https://brewer.biz/,2024-01-01 00:28:35.388646
9835349341956,578,395072,285544,audio,207.166.42.181,http://reynolds.com/,2024-01-01 00:30:13.409829
8732650264035,808,865367,439163,application,171.87.167.166,https://www.olson-clark.com/,2024-01-01 00:18:03.997079
2033847895270,366,164532,292473,video,55.105.119.115,http://www.larson.com/,2024-01-01 00:18:39.157232
7129555971935,1744,828892,522776,audio,8.150.212.189,https://www.gomez-lynch.com/,2024-01-01 00:27:05.938173
7631427102053,516,154413,245681,video,116.49.39.188,https://www.shelton-doyle.com/,2024-01-01 00:33:09.713923
0638966466163,912,829913,937637,audio,219.77.139.150,https://www.bryant-lee.com/,2024-01-01 00:19:14.816031
4160012750896,772,903664,447332,video,182.138.38.216,https://www.martinez-blackburn.org/,2024-01-01 00:25:32.011326
5651749791401,1006,700352,374105,text,204.102.155.190,http://www.price.com/,2024-01-01 00:17:37.718468
2092327996964,1656,541155,624259,image,160.173.245.205,https://www.smith-howard.com/,2024-01-01 00:32:03.695601
5043262359078,476,786962,526332,application,21.78.138.1,https://www.adams-stokes.com/,2024-01-01 00:25:14.733031
9801095214832,760,425234,168309,audio,149.109.82.236,http://www.wagner.com/,2024-01-01 00:33:03.430316
4795721169517,680,169516,496967,application,131.67.164.210,https://www.thompson.com/,2024-01-01 00:27:23.352828
4852013647813,1078,976376,562039,video,213.72.208.159,https://rasmussen.com/,2024-01-01 00:26:45.397648
7256290780417,263,678243,963729,application,120.113.224.97,https://www.miller.net/,2024-01-01 00:23:59.511914
2881317948223,1922,791734,971310,application,212.156.129.95,https://lee.com/,2024-01-01 00:18:54.235082
6240972766582,1125,964496,898070,audio,138.35.145.115,https://morgan.com/,2024-01-01 00:17:50.641745
6694676535733,824,114493,222447,text,9.160.30.102,http://www.mercado-johnson.com/,2024-01-01 00:23:55.292764
8433742444195,1193,629180,569163,text,46.0.29.228,http://www.joseph.com/,2024-01-01 00:31:26.796068
0924799453157,201,329872,436384,image,217.152.41.114,https://snyder.com/,2024-01-01 00:26:18.398236
8067081655490,1211,736870,109398,image,27.166.176.126,http://mcgrath.com/,2024-01-01 00:20:04.695028
0769378162478,159,566918,510609,audio,132.167.66.72,https://www.anderson.com/,2024-01-01 00:30:25.218813
5394931256591,1600,327233,583022,text,168.238.10.13,http://jackson-lowe.net/,2024-01-01 00:18:37.145708
5446217390636,1862,149853,101111,text,150.111.176.112,https://www.johnson.com/,2024-01-01 00:27:34.878882
3086833373501,1685,161014,836821,application,54.164.160.87,https://www.moss.com/,2024-01-01 00:17:56.741050
6012951735814,1908,940994,936777,application,165.142.140.53,https://murphy.com/,2024-01-01 00:31:43.840403
9401564821086,603,794331,124362,image,209.68.15.94,http://www.daniels-tucker.net/,2024-01-01 00:23:47.068439
9507586852256,113,694251,184562,application,132.252.52.10,https://hardy.biz/,2024-01-01 00:16:49.979313
2954990093662,835,744882,285344,application,156.50.96.218,http://www.page-gordon.com/,2024-01-01 00:31:20.902992
8877335501689,984,311866,597602,audio,50.217.106.33,https://www.bates.com/,2024-01-01 00:19:37.081939
9490254635859,1518,423103,597080,audio,207.154.93.186,https://ross.com/,2024-01-01 00:25:16.544193
0375903868596,221,732369,500764,video,188.68.82.215,https://villegas.com/,2024-01-01 00:32:51.996074
4534604084359,366,619612,561645,text,140.12.238.73,https://young.biz/,2024-01-01 00:32:00.881509
0349612593000,1678,545389,940132,application,196.62.88.10,https://www.smith.biz/,2024-01-01 00:32:37.547151
4949096958366,305,428443,916162,application,221.20.139.128,http://leon.org/,2024-01-01 00:27:38.853712
1772808041389,1327,642809,164290,text,201.95.213.62,https://www.ramos.com/,2024-01-01 00:31:20.988366
6043861604254,1115,410946,941336,text,4.201.31.110,http://www.anderson.com/,2024-01-01 00:17:59.721340
7196930855814,1934,707206,758509,video,202.33.235.226,https://www.gray.com/,2024-01-01 00:23:47.005780
7404641189540,616,119822,645071,video,45.46.125.114,https://jackson.biz/,2024-01-01 00:24:26.768060
1785507022812,1282,720600,813998,audio,141.175.136.20,http://reid.org/,2024-01-01 00:23:41.100962
6005157696185,1116,656954,456926,image,138.24.177.156,https://www.simpson.com/,2024-01-01 00:27:27.243502
2608883178414,139,271918,408064,text,103.85.231.79,http://www.jones.info/,2024-01-01 00:23:34.715468
5651749791401,810,726668,377399,image,215.134.28.109,http://rogers-sosa.com/,2024-01-01 00:21:54.853312
6276329933469,1623,749670,994691,text,213.1.18.100,https://davis.com/,2024-01-01 00:17:00.422949
4078736568286,255,880317,353448,image,52.211.124.108,https://young.net/,2024-01-01 00:20:18.411938
6130214127582,444,179933,930885,application,151.171.191.57,https://www.ward.com/,2024-01-01 00:17:55.700918
6320700207430,886,132506,493418,video,223.89.105.215,http://www.dudley-higgins.info/,2024-01-01 00:27:45.463964
0521593060293,544,455338,590877,application,177.117.13.251,http://www.turner.info/,2024-01-01 00:28:10.706043
5848179361897,530,259566,190911,audio,79.77.160.192,https://ramirez.net/,2024-01-01 00:26:29.329881
4851644309601,634,555386,735451,text,215.86.244.224,https://rice.biz/,2024-01-01 00:24:13.305465
7261496050460,757,798756,214149,image,176.102.204.239,http://www.fischer-taylor.com/,2024-01-01 00:17:15.196983
2239987502086,1599,805038,474133,text,152.230.207.67,https://www.cunningham-hebert.com/,2024-01-01 00:20:58.233657
4354181282751,1762,329482,457406,image,220.150.42.79,https://evans.com/,2024-01-01 00:18:29.229923
6478884479425,1699,471798,536647,application,62.249.231.238,http://www.edwards.org/,2024-01-01 00:17:24.369594
5736503014209,595,148669,351136,application,135.128.180.61,http://www.ramirez.com/,2024-01-01 00:24:48.879924
9269365324236,1828,759060,265883,text,155.216.131.96,https://simmons-jensen.info/,2024-01-01 00:22:24.705446
5745188549954,656,905767,792514,image,212.61.11.254,http://www.glass.org/,2024-01-01 00:21:28.679599
5071415944611,1409,898452,698356,audio,212.124.62.64,https://www.jackson-hodges.info/,2024-01-01 00:30:52.999890
0953721570986,1218,360323,620578,text,106.86.168.90,https://www.prince-oconnell.com/,2024-01-01 00:17:48.223441
9122117889717,225,914977,472095,application,92.173.184.12,https://george.org/,2024-01-01 00:21:28.760586
1446451586447,906,145601,304425,video,222.135.26.255,https://www.bruce-pugh.com/,2024-01-01 00:17:43.030838
7284326270940,1731,332831,447059,video,94.186.232.144,http://www.wagner.net/,2024-01-01 00:26:11.783954
0203791104817,994,842468,328555,image,112.139.65.226,https://www.brooks.com/,2024-01-01 00:22:21.706406
8902841183112,612,801567,217031,audio,204.110.127.246,https://www.white-hobbs.com/,2024-01-01 00:31:50.775590
9939955013111,1232,452586,125730,application,183.32.234.153,http://www.rodriguez-clark.com/,2024-01-01 00:29:43.012920
2866153066234,187,890747,415894,application,113.201.240.109,http://www.farrell-white.biz/,2024-01-01 00:25:14.226671
2411450661078,619,196782,735588,text,188.114.195.214,http://johnson.org/,2024-01-01 00:23:21.625753
1139232704522,674,834874,974358,image,120.53.149.109,https://www.bennett.com/,2024-01-01 00:30:27.743087
1027521263434,1073,451343,166855,application,85.95.163.112,https://ramos.com/,2024-01-01 00:19:31.751662
4624280368900,1072,722329,619469,audio,220.99.114.176,https://gonzales-baker.biz/,2024-01-01 00:32:24.273301
6270240662496,3,478483,491142,audio,202.124.57.171,http://lee-bradley.biz/,2024-01-01 00:31:53.359813
5609838714946,1318,183345,475912,video,130.106.108.165,http://www.parker-lane.com/,2024-01-01 00:28:49.536861
8713488442995,496,497976,401131,application,207.158.8.214,https://www.marks.com/,2024-01-01 00:29:37.847072
0017537187278,230,534271,317771,application,67.142.44.230,http://www.edwards.info/,2024-01-01 00:19:05.243387
2437312746096,1341,935947,978525,text,196.188.87.242,https://www.kelly-williams.com/,2024-01-01 00:24:54.972189
5026282321452,347,157985,504780,application,13.170.32.13,https://thompson-dixon.net/,2024-01-01 00:31:21.437624
1589669457424,1981,229866,865872,application,177.12.23.241,https://www.peterson.com/,2024-01-01 00:29:11.079630
8037456781224,1289,418716,973960,text,160.244.213.199,http://ayers-gomez.net/,2024-01-01 00:24:06.113991
7566329561791,459,531974,513291,video,223.226.117.76,http://duffy-cox.com/,2024-01-01 00:24:56.854301
4743496530205,971,694520,387000,image,222.216.230.192,https://www.ford.com/,2024-01-01 00:32:32.782403
7555048179126,1876,357762,742889,text,86.246.79.123,https://www.murray-floyd.com/,2024-01-01 00:21:25.834957
9599219403892,1928,488703,437100,audio,152.168.35.107,http://jones.net/,2024-01-01 00:28:33.779132
0347353464388,572,498909,397967,application,24.190.53.105,https://www.morgan-waller.com/,2024-01-01 00:30:26.665228
7980904825696,224,676764,436862,image,201.246.19.246,http://www.cruz-stevenson.org/,2024-01-01 00:32:25.129883
1266138191154,219,747575,106631,application,199.143.15.219,http://www.marks.com/,2024-01-01 00:24:35.441523
6713737135927,91,271558,470764,image,91.178.149.113,http://www.wood.com/,2024-01-01 00:19:20.190098
2072028079496,274,515738,198911,text,170.206.12.77,https://logan-hoover.org/,2024-01-01 00:25:38.239966
6734846505613,1852,545016,278855,text,168.108.7.145,https://www.dean.biz/,2024-01-01 00:21:11.262109
7487518023050,1592,504347,707342,application,178.61.93.127,http://www.briggs.com/,2024-01-01 00:24:10.633251
1390938556782,1610,129726,382785,image,134.95.83.6,https://www.austin-avila.org/,2024-01-01 00:23:48.865923
5388371574967,738,664617,644986,application,155.183.50.14,https://rhodes.com/,2024-01-01 00:33:03.035057
1599660446207,1126,976555,506144,text,144.221.4.94,https://johnson.com/,2024-01-01 00:24:55.508372
0260356920281,1900,819435,222303,application,160.218.75.52,https://www.wilkinson.biz/,2024-01-01 00:22:53.357668
8643795383207,959,437546,591775,application,64.229.14.122,http://romero-vaughn.biz/,2024-01-01 00:18:23.549657
4391170563664,571,461770,117342,application,168.108.7.145,https://baker.com/,2024-01-01 00:28:33.359270
6320185916283,1959,166061,897956,audio,39.91.181.5,https://www.potter.com/,2024-01-01 00:16:45.225142
7709076401336,463,807193,898213,video,222.53.207.21,https://www.hanson.info/,2024-01-01 00:20:50.189749
6808663327976,1494,522113,133598,audio,9.153.109.18,http://rodriguez.org/,2024-01-01 00:29:39.257924
1560761246729,14,257904,749147,application,171.67.255.96,https://www.adams.info/,2024-01-01 00:27:36.519530
3648188118618,1819,924278,234567,text,217.90.133.76,https://steele-morris.com/,2024-01-01 00:23:09.663300
0839841537866,1871,765437,790255,application,7.2.133.12,http://wu.com/,2024-01-01 00:20:54.744811
9175750992518,894,239756,516526,text,151.70.211.58,http://www.johnson.info/,2024-01-01 00:26:20.514894
0018380510120,1567,725157,311146,video,209.51.198.144,https://www.quinn.com/,2024-01-01 00:23:30.756247
3768335993311,416,663702,692576,video,140.195.208.171,https://www.harvey.net/,2024-01-01 00:19:20.211031
5982919255591,929,236915,417749,video,184.148.173.18,https://diaz.com/,2024-01-01 00:28:27.411913
2091512450526,1993,997147,876864,image,7.12.71.17,https://boyd.net/,2024-01-01 00:27:04.769405
8486217571296,545,530334,497099,audio,159.121.236.33,https://newman.com/,2024-01-01 00:30:24.521616
1861291516917,1275,650931,967808,image,142.167.172.249,https://randolph.com/,2024-01-01 00:27:47.420444
4509952185946,681,277413,818772,application,137.171.104.76,http://williams.org/,2024-01-01 00:20:42.306238
4923749371032,1605,611753,280298,text,55.73.164.126,https://williams-johnson.info/,2024-01-01 00:24:57.863553
7178202019324,260,956453,190252,audio,49.44.167.30,http://mcdonald.com/,2024-01-01 00:30:49.961981
3992011501172,1608,815791,270688,video,168.92.181.168,https://sanchez.net/,2024-01-01 00:33:22.129713
7940681799927,1140,743891,925928,audio,42.121.78.31,http://miller.com/,2024-01-01 00:28:21.586042
9720205000906,452,321862,454202,image,70.0.9.150,https://wade-martin.net/,2024-01-01 00:25:15.539770
3346457184009,933,286015,992302,image,4.243.111.120,http://www.murphy.org/,2024-01-01 00:23:40.247700
5130456124129,716,409727,962898,video,26.168.202.211,https://www.robertson.biz/,2024-01-01 00:21:50.536966
9541230309531,662,564355,491692,video,196.49.32.203,https://www.adams.com/,2024-01-01 00:26:52.681924
3379365742353,668,321887,591018,application,59.192.130.210,https://www.miller.biz/,2024-01-01 00:28:09.436491
2079683180999,1653,152104,834672,application,184.118.195.107,http://www.perez.info/,2024-01-01 00:16:59.231865
2032022785258,1949,433948,356766,application,164.68.243.88,http://ellis.com/,2024-01-01 00:24:45.755059
5261885860144,1551,969060,665162,application,222.227.132.181,https://jennings-hart.com/,2024-01-01 00:29:08.387713
4292385053738,1658,479316,553203,audio,213.249.167.84,http://chavez.com/,2024-01-01 00:20:13.211961
4391122061370,1094,693157,222622,image,145.66.171.210,https://www.smith.com/,2024-01-01 00:18:34.526220
3444382090162,448,393209,535371,text,201.72.255.82,https://www.mitchell.info/,2024-01-01 00:27:15.981007
2578004159614,1569,571917,975819,application,132.250.203.227,http://carrillo-scott.com/,2024-01-01 00:23:45.280777
7618968528625,1111,369972,534276,application,54.147.103.90,https://www.olson.com/,2024-01-01 00:28:47.647380
1589720527082,1476,332864,786817,image,15.56.193.10,http://www.ramirez.com/,2024-01-01 00:23:43.223107
2149844441136,328,820099,985820,application,123.242.150.182,https://www.valenzuela-cochran.com/,2024-01-01 00:25:55.519299
4742749652005,1719,542880,114188,application,218.198.0.77,https://www.chambers.com/,2024-01-01 00:25:18.727189
5525775841995,1009,577413,439147,video,198.22.67.119,http://reed.com/,2024-01-01 00:21:26.236906
0151614162490,1529,605310,611719,video,191.120.166.28,https://fletcher-simpson.com/,2024-01-01 00:27:18.885620
7675261649917,1114,854447,301870,image,194.233.235.6,http://davis-hernandez.com/,2024-01-01 00:24:57.060757
9522278464562,1386,683715,566746,text,200.127.13.154,http://www.sampson.org/,2024-01-01 00:24:35.237539
