msisdn,tower_id,up_bytes,down_bytes,data_type,ip_address,website_url,event_datetime
3939593971127,660,728902,522353,application,83.251.50.17,https://duffy.org/,2024-01-01 01:56:45.744545
3203317059353,1028,659982,264433,image,65.157.127.41,https://dillon.com/,2024-01-01 01:53:31.933627
9676705667408,1148,449104,537613,image,209.171.234.92,http://williams.com/,2024-01-01 01:43:57.295443
7099851820853,43,568980,341751,video,149.115.239.31,https://www.wallace-hanson.org/,2024-01-01 01:41:53.362541
9648821338145,1527,796386,258591,application,209.1.55.102,http://jennings-davis.info/,2024-01-01 01:52:51.161875
2892762041076,1219,865678,204947,video,183.119.132.233,https://ryan.com/,2024-01-01 01:53:34.516240
1993635481832,1373,969128,846823,video,200.234.161.46,https://pearson.biz/,2024-01-01 01:43:05.910083
4513052751344,1218,956606,650898,text,54.197.77.173,https://www.bates.info/,2024-01-01 01:43:51.449529
4634944994351,921,868266,551186,text,168.198.142.137,http://harris.net/,2024-01-01 01:48:47.956073
7530131876064,983,457038,193679,audio,220.250.42.94,https://www.clark.net/,2024-01-01 01:56:06.689285
3481138706662,1472,611817,191098,audio,116.57.38.244,http://www.morris.com/,2024-01-01 01:49:55.764478
5552526783015,270,445141,964885,video,75.223.140.73,https://brown.biz/,2024-01-01 01:52:00.813874
4661874974522,633,438928,437874,application,68.68.129.210,https://moore.com/,2024-01-01 01:53:59.262161
0289953330127,1699,629433,994065,application,32.35.199.35,https://graham.biz/,2024-01-01 01:44:38.103486
0725787773735,1923,844138,251465,application,216.145.0.142,https://www.rivera.com/,2024-01-01 01:55:01.306065
3954420344346,1006,392475,317984,application,2.42.246.26,http://www.jackson.com/,2024-01-01 01:48:10.696177
3213816447079,447,169206,328639,video,108.148.137.41,https://cruz-wilson.com/,2024-01-01 01:41:33.216304
9972771904212,1632,329027,335458,application,57.71.246.34,https://campbell.com/,2024-01-01 01:51:04.082631
0933651986020,754,585753,215001,image,222.9.233.153,https://allen.com/,2024-01-01 01:43:17.591143
8177286227431,328,310020,690208,image,64.50.172.2,http://www.russell.com/,2024-01-01 01:40:39.410283
1525588840912,1749,735629,389323,image,119.95.89.226,http://www.sampson.com/,2024-01-01 01:41:38.093843
2620360970870,220,660390,851681,image,21.55.147.226,https://johnson.org/,2024-01-01 01:45:55.590074
8846562568400,1405,469855,158306,audio,141.36.56.36,https://www.orr.com/,2024-01-01 01:44:23.093133
6446152511098,638,150548,347924,text,166.230.1.23,http://howell-diaz.com/,2024-01-01 01:48:09.287276
5292276538585,1244,193733,949843,image,193.66.46.243,http://bean.com/,2024-01-01 01:45:53.786925
6374514602504,635,230744,736728,image,145.46.226.128,http://www.wagner-kemp.com/,2024-01-01 01:53:41.887353
3426703286022,1269,300588,267805,text,221.210.102.182,http://morris.org/,2024-01-01 01:56:07.255022
3635961692066,713,207075,622180,text,20.81.100.219,http://www.huffman.com/,2024-01-01 01:54:20.043024
3448945611369,222,195999,371486,image,194.167.151.241,http://jackson-hicks.com/,2024-01-01 01:53:07.666977
6332277796121,841,895116,192614,text,17.105.172.59,http://www.trujillo.biz/,2024-01-01 01:44:41.656540
8512754235656,1236,702118,961918,video,133.182.253.160,http://hill-brady.com/,2024-01-01 01:40:55.038804
6841603591917,990,124135,657724,image,144.146.10.244,http://www.salas.com/,2024-01-01 01:44:38.699769
1280815721965,1467,985354,206956,image,20.230.222.202,https://smith-gray.com/,2024-01-01 01:47:10.331861
9762827574205,1997,502991,228303,video,203.101.187.16,http://harris.com/,2024-01-01 01:49:19.853359
9307309372575,970,142883,271651,application,169.194.38.135,https://www.lewis.com/,2024-01-01 01:47:00.126685
2426221868744,1749,297356,785387,application,209.174.124.155,http://nicholson-christensen.com/,2024-01-01 01:51:13.045723
6993359640404,1985,683443,101043,application,76.174.182.247,https://collins.biz/,2024-01-01 01:48:20.751036
1680351317151,1950,905692,665640,video,223.93.215.1,http://www.sandoval.com/,2024-01-01 01:54:31.473510
6064106718142,540,401473,555445,image,14.222.67.226,https://miller.biz/,2024-01-01 01:47:55.626846
2125519701527,1453,785792,979773,text,130.155.192.174,https://www.paul.net/,2024-01-01 01:44:29.350114
4225397861888,235,556366,996412,application,17.167.109.159,https://www.castro.net/,2024-01-01 01:48:40.387277
2656439215425,1853,941173,991941,application,171.123.122.0,https://www.jimenez.com/,2024-01-01 01:44:12.007318
8152923766032,1293,508948,129411,application,198.57.48.235,http://www.glover-mendoza.com/,2024-01-01 01:44:31.451030
9780588700525,1615,832336,205822,video,40.182.23.114,https://www.tran.com/,2024-01-01 01:42:47.979843
8701493182182,76,718801,619865,image,193.236.53.64,http://ayala.net/,2024-01-01 01:51:02.173735
2999530579847,477,188782,727571,text,86.246.79.123,https://www.young.com/,2024-01-01 01:45:15.097388
2319952831374,377,967059,886296,text,192.84.161.131,https://smith.biz/,2024-01-01 01:40:40.988108
0731707749186,1986,365694,912607,text,40.66.193.133,http://woods-carlson.biz/,2024-01-01 01:46:58.231055
4753101001410,1777,247654,523937,audio,5.188.207.43,http://www.jones-hill.com/,2024-01-01 01:46:04.372741
9918095822282,1274,455527,435805,image,202.56.109.224,http://www.ayala.com/,2024-01-01 01:47:11.684583
0799395068615,697,748878,249764,application,141.192.124.97,http://www.phillips-decker.com/,2024-01-01 01:40:32.930929
0827808440412,1555,732651,692352,video,221.217.94.49,https://www.lee.com/,2024-01-01 01:43:17.584365
6760396836350,1013,368251,404719,image,160.189.233.152,http://www.rodriguez-holland.com/,2024-01-01 01:45:01.024509
8272693893773,186,791652,954215,video,11.59.147.5,https://www.adams-murphy.net/,2024-01-01 01:51:49.044941
8524186521897,1152,437365,748279,application,83.228.58.63,http://www.chaney.com/,2024-01-01 01:40:33.629661
9754479735505,1437,858693,797774,image,208.53.91.122,http://gutierrez.com/,2024-01-01 01:40:58.652009
2486873944956,1611,772770,451795,video,223.191.104.20,https://www.middleton.com/,2024-01-01 01:50:34.438992
7100241236496,1107,738951,586410,text,179.85.180.125,https://holden.com/,2024-01-01 01:51:33.213138
1558918635973,32,811134,767542,image,220.75.252.184,https://www.garcia.info/,2024-01-01 01:43:15.643600
1200186870050,510,826685,214593,audio,9.96.136.10,https://www.williams-brown.com/,2024-01-01 01:47:21.359666
5877251773269,233,822989,923925,video,156.12.169.135,https://www.hull.com/,2024-01-01 01:42:33.124700
8814479332935,1033,246536,710788,application,128.110.112.141,https://www.lopez.net/,2024-01-01 01:48:20.083721
4655518852451,334,279243,922034,text,214.79.103.214,https://www.brown.biz/,2024-01-01 01:43:45.800896
1557422122497,679,943801,724678,audio,201.215.188.245,https://gates-reeves.com/,2024-01-01 01:42:54.616274
8678277854072,1521,865268,524555,video,217.215.127.240,https://www.bowen.info/,2024-01-01 01:52:55.018625
1839907913693,1624,691777,861989,application,101.10.216.133,http://mcgee.com/,2024-01-01 01:51:34.107930
8652420907876,1190,937998,453321,audio,121.110.28.132,https://www.spencer.com/,2024-01-01 01:56:46.149740
6792204848376,1061,264295,268884,image,211.143.227.125,http://www.chambers.com/,2024-01-01 01:53:56.950484
5384864358699,534,846018,972544,audio,124.250.177.31,http://taylor.org/,2024-01-01 01:50:04.520440
8507029458386,1003,595758,266551,text,146.209.47.67,http://lane.org/,2024-01-01 01:50:30.097507
3043300885080,583,892108,135623,video,55.249.205.235,https://www.higgins-ponce.com/,2024-01-01 01:43:51.135357
2968971033437,977,388678,313809,audio,92.244.24.146,https://www.lee-robinson.biz/,2024-01-01 01:52:35.539307
8917430216883,262,830133,433263,application,192.21.99.62,https://www.walsh-stevens.info/,2024-01-01 01:56:57.582227
7397445831838,1155,505222,455140,image,170.123.139.165,https://www.mitchell-harris.com/,2024-01-01 01:52:30.719392
9078822175747,880,331174,390104,text,125.3.88.176,https://www.black.com/,2024-01-01 01:55:39.942946
2226899434620,1370,948155,796868,text,4.6.93.3,http://harris.org/,2024-01-01 01:56:23.648727
3898599109480,481,918448,640635,application,192.201.86.6,https://www.thomas.com/,2024-01-01 01:52:50.281415
8309735611601,799,501982,193997,image,203.55.183.161,https://pratt.org/,2024-01-01 01:52:13.929474
1366561794966,1454,674834,571236,video,213.64.210.199,https://www.reed.com/,2024-01-01 01:42:54.453544
9081756204347,1953,977124,195249,text,40.246.53.204,https://www.shaw.info/,2024-01-01 01:50:33.622417
1669770266066,1124,374783,735411,text,50.130.238.46,http://www.combs.com/,2024-01-01 01:44:28.022706
1861046361885,1544,320647,958585,video,16.183.66.158,https://www.williamson.info/,2024-01-01 01:54:54.147860
5189835616979,1698,447713,725339,image,165.203.26.150,https://rivera.info/,2024-01-01 01:51:49.801175
2902735089886,691,995157,833614,image,145.74.28.153,http://www.baker.com/,2024-01-01 01:48:53.326797
3084440072642,1267,779227,273468,application,200.6.245.185,http://www.pollard.biz/,2024-01-01 01:57:02.366980
0260782141367,398,482170,706394,image,18.15.114.120,https://evans-soto.com/,2024-01-01 01:43:14.735413
4221957467189,1984,394823,603007,application,187.78.161.119,http://www.anderson.net/,2024-01-01 01:55:17.066795
7937031643355,975,769967,412036,audio,158.18.254.200,http://www.walters.org/,2024-01-01 01:45:23.023859
2497882323278,1058,966770,997288,audio,167.34.141.163,http://johnson.com/,2024-01-01 01:47:58.348996
7854041603830,447,309665,276736,audio,158.73.225.55,https://www.young.com/,2024-01-01 01:42:05.251106
2107831463655,596,119672,722438,audio,108.97.137.244,https://www.robertson.com/,2024-01-01 01:48:01.739934
2868598812884,947,501375,835666,audio,111.191.4.102,https://riley.com/,2024-01-01 01:53:00.683753
1039228338754,9,678103,483685,application,71.197.202.216,https://smith-singleton.com/,2024-01-01 01:43:03.981653
8972694494755,165,723205,213185,text,210.49.15.151,http://www.smith.com/,2024-01-01 01:44:11.072883
9886732681348,170,612334,471852,video,79.96.239.143,http://miller.biz/,2024-01-01 01:45:53.655543
2192187487780,765,581849,186125,application,66.88.216.31,http://holt.com/,2024-01-01 01:56:32.040306
0437067589817,1343,853971,456530,application,216.222.154.146,https://friedman.org/,2024-01-01 01:47:26.494620
0077829612434,1389,828936,595971,audio,195.194.247.22,https://www.green-jenkins.com/,2024-01-01 01:46:51.610019
0746834618913,1905,211629,131361,audio,194.224.132.242,http://www.wolfe.biz/,2024-01-01 01:49:10.568352
6032853386669,26,453986,811240,image,74.233.37.127,https://gonzalez.com/,2024-01-01 01:47:49.529934
5635611987683,1972,967929,124417,audio,49.10.96.171,http://www.knight.info/,2024-01-01 01:55:11.203394
6273483105469,1249,805305,924892,audio,196.93.250.43,http://lee-hodges.com/,2024-01-01 01:53:35.218484
4506623741947,1564,656537,200273,text,98.172.180.105,https://garcia.com/,2024-01-01 01:49:24.004791
6989588926028,1205,290668,204151,video,200.198.240.198,http://schmidt.com/,2024-01-01 01:40:44.536773
0705930325618,1836,807353,100747,application,221.176.232.132,https://www.baker.org/,2024-01-01 01:55:49.388939
8384693177005,13,452179,428861,text,217.79.241.70,http://campbell-martinez.com/,2024-01-01 01:43:16.635612
4959194326495,1173,851059,635784,text,155.150.92.209,http://www.mckinney-ellis.com/,2024-01-01 01:43:06.941828
2820759614110,1994,468965,258003,text,184.160.146.18,https://www.hall-miller.com/,2024-01-01 01:46:31.106133
6092531209186,747,557119,187330,audio,80.90.182.26,http://reilly.org/,2024-01-01 01:46:09.879041
0989835590337,1214,667874,717518,application,138.108.6.45,http://www.owens.net/,2024-01-01 01:51:10.824790
1458417367919,1451,219241,376850,application,216.204.60.225,http://www.pierce.net/,2024-01-01 01:41:40.821767
9262204198273,129,244177,421664,video,110.221.109.127,https://www.clark-flores.org/,2024-01-01 01:41:25.264287
9664590793635,527,321516,627982,audio,184.34.135.127,http://campbell.com/,2024-01-01 01:40:57.337116
4447390510727,1505,335104,185337,text,46.193.141.66,http://www.burke-chambers.com/,2024-01-01 01:42:44.255473
2335594611204,1742,965008,548667,application,157.208.234.19,http://www.vazquez-weiss.org/,2024-01-01 01:47:58.990819
5930845787773,1310,494903,932471,application,209.14.49.217,http://www.montgomery-smith.net/,2024-01-01 01:56:32.478266
8391611163614,430,818559,785383,text,189.165.21.20,http://walker-sparks.com/,2024-01-01 01:43:40.600766
4172958482297,414,754900,657810,image,93.227.32.68,http://www.larson.biz/,2024-01-01 01:46:48.835438
6894567419794,1348,127088,616703,audio,223.65.3.219,http://www.day-cooley.com/,2024-01-01 01:42:12.523472
2310010696869,1860,727115,913208,image,22.57.8.133,http://www.morris.info/,2024-01-01 01:44:46.646076
4217997422094,386,536850,619350,text,91.237.210.39,http://www.bauer.com/,2024-01-01 01:48:04.160370
6339370206450,1648,395864,560431,text,140.240.197.242,http://smith-terry.com/,2024-01-01 01:46:16.742466
0988020628895,198,349191,972534,audio,69.140.115.235,https://deleon.biz/,2024-01-01 01:54:22.587482
2768167231362,13,981157,483060,video,201.188.112.11,http://www.martinez.biz/,2024-01-01 01:45:43.755018
6770943161135,251,409461,761559,image,216.75.168.96,http://ellis.com/,2024-01-01 01:56:45.651859
1429611432031,1345,571617,421579,audio,196.131.48.251,http://www.kelley-brown.com/,2024-01-01 01:43:33.364084
0244341229680,311,201294,757321,image,43.156.252.221,https://www.whitney.com/,2024-01-01 01:47:11.349823
6693492823316,223,256993,966459,video,113.214.81.209,http://www.black.biz/,2024-01-01 01:56:46.334251
1571974995719,932,948370,398274,text,101.70.83.18,http://www.bailey.com/,2024-01-01 01:45:28.630502
4175797760622,894,830426,587114,text,79.217.16.60,https://lee.net/,2024-01-01 01:42:00.571512
2308328601988,1713,182972,558565,audio,129.21.32.44,https://www.mcknight.com/,2024-01-01 01:47:31.092065
7318388470078,954,599623,488821,text,144.188.202.9,https://kelly.com/,2024-01-01 01:52:37.496303
6752375397254,1290,904246,117645,video,92.77.120.33,https://www.sims-ward.biz/,2024-01-01 01:49:44.400507
8480119308921,895,106290,548517,video,158.29.105.243,http://lewis.info/,2024-01-01 01:46:28.614616
3795735266178,1262,875870,865916,application,163.98.107.23,http://rodriguez.com/,2024-01-01 01:49:48.316901
0800580331878,263,674667,892595,application,210.230.82.251,http://mendez-obrien.net/,2024-01-01 01:56:16.048341
2801558225899,767,626314,264719,text,141.194.235.33,https://harvey-smith.org/,2024-01-01 01:44:08.215899
5457467924222,1394,544012,321526,image,213.147.145.155,http://www.ruiz.org/,2024-01-01 01:44:22.610423
0372800577746,1371,484216,218404,video,128.252.101.36,http://www.boyle.biz/,2024-01-01 01:44:56.794181
1158130318781,680,562257,379624,video,128.223.158.191,http://hall.com/,2024-01-01 01:51:35.917889
2300206182709,531,246006,921031,video,74.83.167.3,http://terry.com/,2024-01-01 01:55:18.078441
0832833016457,762,992927,452513,application,147.158.168.251,http://www.morris.com/,2024-01-01 01:49:34.314512
7698257102623,350,928698,463599,application,172.88.38.60,https://www.holt-lynch.net/,2024-01-01 01:46:47.026970
3079150117463,1910,836578,243099,application,213.217.194.32,https://parker-parker.com/,2024-01-01 01:41:11.812625
4987631986169,822,362979,784689,application,167.45.215.112,https://www.morrison.com/,2024-01-01 01:55:34.672382
0741294311863,726,547961,740422,audio,188.100.173.83,http://www.brown.net/,2024-01-01 01:50:19.818081
3870100541090,1496,111844,562166,video,51.74.5.239,https://jackson.com/,2024-01-01 01:54:03.423799
2494313171357,1409,248486,695505,audio,117.51.136.95,http://thompson.com/,2024-01-01 01:43:15.344569
0238421611123,1621,243796,106417,text,144.93.118.1,https://www.alexander.com/,2024-01-01 01:49:18.047944
9949472905346,785,529200,791751,text,141.227.133.74,https://www.rosales.com/,2024-01-01 01:48:44.241590
5230706436660,1722,148295,155053,audio,208.126.16.125,https://www.foster.biz/,2024-01-01 01:52:44.556663
8609102994005,808,715097,288479,image,216.212.155.49,https://www.stevenson-hines.com/,2024-01-01 01:49:23.087437
3950152129654,668,152653,469074,image,197.217.184.187,https://stewart-sparks.biz/,2024-01-01 01:55:05.807758
2701479966416,991,102080,315415,image,214.236.102.2,http://jackson-avila.com/,2024-01-01 01:41:12.184155
1503929731973,1303,440393,559805,image,154.90.40.248,http://morrison-jackson.biz/,2024-01-01 01:42:05.466588
1762764266929,1067,231481,577427,video,150.245.35.165,http://www.caldwell.org/,2024-01-01 01:46:25.502844
0996512956915,1343,436832,426707,audio,58.91.95.130,http://larson.com/,2024-01-01 01:42:58.938554
8567658566829,1081,152451,427042,audio,20.157.95.12,http://lewis.com/,2024-01-01 01:49:00.091207
9363295866095,1725,266653,173470,application,183.250.91.175,https://www.howell.org/,2024-01-01 01:47:08.434477
4417672871120,411,975270,877448,image,22.157.95.144,https://williams.com/,2024-01-01 01:43:28.877093
1361767367757,1278,770040,760293,application,162.26.115.167,https://www.nelson.info/,2024-01-01 01:40:35.013918
0852428983397,452,480804,637120,application,203.137.240.121,http://martin.info/,2024-01-01 01:54:28.901021
5106969385657,1831,806947,950626,audio,134.246.87.123,https://www.hernandez.com/,2024-01-01 01:41:11.464259
0852428983397,1261,499173,609517,application,111.152.35.248,http://joyce.com/,2024-01-01 01:54:23.897782
1800895768924,343,309448,592274,text,222.235.78.224,https://www.pena.com/,2024-01-01 01:44:42.732393
7475713363884,1653,168487,584039,audio,180.231.63.223,https://www.lee-hughes.com/,2024-01-01 01:54:57.293593
6944911437141,1893,173228,169997,application,129.178.205.63,http://padilla.org/,2024-01-01 01:54:58.176077
1229184973881,155,741571,882490,image,211.6.100.202,http://www.stone.com/,2024-01-01 01:44:53.227202
6328655518744,1898,386283,640563,text,215.160.207.159,https://www.davis-hunter.com/,2024-01-01 01:56:12.344626
0162545612431,1543,363768,140012,application,8.36.144.11,https://www.adkins.net/,2024-01-01 01:49:58.012076
0701006593905,895,920451,275905,audio,150.122.30.8,http://www.gill.biz/,2024-01-01 01:52:36.015574
2775697092315,847,103236,445493,image,156.59.157.66,https://www.hernandez-lester.com/,2024-01-01 01:48:39.293929
1433896677076,51,859810,430826,text,6.66.14.28,http://www.miller.com/,2024-01-01 01:49:06.773239
0405332694835,852,551784,358227,image,159.98.198.135,https://www.coleman.info/,2024-01-01 01:53:11.545881
3336265270748,167,401265,327350,application,197.200.221.2,https://www.pope-williams.com/,2024-01-01 01:42:17.334743
4458616068613,747,709698,353599,video,153.162.0.9,http://wright-brown.net/,2024-01-01 01:54:15.275796
7260046370921,1042,406405,113954,audio,213.176.184.39,http://www.carter-lang.com/,2024-01-01 01:48:04.630619
9562065946540,1256,243177,222655,image,201.97.247.173,https://www.may-webb.com/,2024-01-01 01:49:49.108828
3002655632961,487,563451,741745,application,203.48.76.151,https://www.martinez.com/,2024-01-01 01:53:30.581967
9062766676949,1094,994022,401106,application,184.205.144.72,https://walters.info/,2024-01-01 01:50:37.397678
1499642127367,821,569240,202331,application,89.0.24.87,http://www.cantu.net/,2024-01-01 01:51:16.553187
4476636012749,1329,379086,507100,text,67.61.213.20,https://www.rowland.com/,2024-01-01 01:51:58.439078
3641567013163,755,317176,352717,application,90.127.212.211,https://pierce.net/,2024-01-01 01:57:13.012025
6302517253681,201,555611,283833,text,150.155.163.52,https://wolfe.com/,2024-01-01 01:41:35.671537
0286389464482,1265,451556,752740,image,115.11.100.206,https://www.pineda.org/,2024-01-01 01:40:33.470553
9489938044006,807,626561,266400,image,203.188.214.85,http://www.jenkins.com/,2024-01-01 01:50:10.307535
2912184613200,1326,826648,406464,video,175.151.252.52,https://garcia.org/,2024-01-01 01:41:28.860305
3010455687796,868,774333,744675,text,37.106.21.221,https://fritz.org/,2024-01-01 01:53:53.241889
0713235177612,1246,377931,432244,text,189.195.6.97,http://phillips-palmer.com/,2024-01-01 01:40:49.744741
6824161466084,469,821592,945506,image,217.78.236.150,https://munoz.org/,2024-01-01 01:42:30.528239
9163203002966,1483,178132,426780,image,217.161.146.48,http://www.padilla.com/,2024-01-01 01:49:56.678720
2325119053961,948,705816,617711,video,12.85.210.79,https://stokes-sandoval.com/,2024-01-01 01:51:54.271544
3158076691599,1267,328204,935142,application,146.0.9.117,http://thompson-greene.com/,2024-01-01 01:51:07.155173
7528249992124,1790,951741,900946,video,223.76.180.210,https://schaefer.com/,2024-01-01 01:43:51.091551
